"Date","Price","Open","High","Low","Vol.","Change %"
"03/13/2024","20.00","20.00","18.48","17.52","0.49K","0.00%"
"03/12/2024","20.00","20.00","18.78","17.50","0.74K","0.00%"
"03/11/2024","20.00","20.00","18.80","17.77","0.37K","0.00%"
"03/10/2024","20.00","20.00","18.98","17.56","2.22K","0.00%"
"03/07/2024","20.00","20.00","18.49","17.51","0.22K","0.00%"
"03/06/2024","20.00","20.00","18.49","17.51","0.41K","0.00%"
"03/05/2024","20.00","20.00","18.98","17.50","2.02K","0.00%"
"03/04/2024","20.00","20.00","19.00","17.50","0.15K","0.00%"
"03/03/2024","20.00","20.00","19.00","17.50","1.70K","0.00%"
"02/29/2024","20.00","20.00","19.00","17.50","0.91K","0.00%"
"02/28/2024","20.00","20.00","18.60","17.22","1.54K","0.00%"
"02/27/2024","20.00","20.00","19.25","17.00","2.97K","0.00%"
"02/26/2024","20.00","20.00","18.99","18.10","0.76K","0.00%"
"02/25/2024","20.00","20.00","19.25","18.10","3.25K","0.00%"
"02/22/2024","20.00","20.00","19.25","18.44","1.54K","0.00%"
"02/21/2024","20.00","20.00","19.27","18.47","3.61K","0.00%"
"02/20/2024","20.00","20.00","19.33","18.43","0.71K","0.00%"
"02/19/2024","20.00","20.00","19.80","18.36","4.37K","0.00%"
"02/18/2024","20.00","20.00","20.00","18.11","3.54K","0.00%"
"02/15/2024","20.00","20.00","19.85","17.80","2.17K","0.00%"
"02/14/2024","20.00","20.00","19.99","18.01","2.74K","0.00%"
"02/13/2024","20.00","20.00","18.91","17.01","1.66K","0.00%"
"02/12/2024","20.00","20.00","19.98","16.00","4.89K","0.00%"
"02/11/2024","20.00","20.00","20.00","18.01","0.19K","0.00%"
"02/08/2024","20.00","20.00","20.00","17.25","4.40K","0.00%"
"02/07/2024","20.00","20.00","19.90","17.24","0.00K","0.00%"
"02/06/2024","20.00","20.00","19.98","17.01","0.64K","0.00%"
"02/05/2024","20.00","20.00","20.00","17.01","0.21K","0.00%"
"02/04/2024","20.00","20.00","19.50","18.30","0.13K","0.00%"
"02/01/2024","20.00","20.00","19.50","18.30","0.15K","0.00%"
"01/31/2024","20.00","18.50","19.00","18.50","0.58K","0.00%"
"01/30/2024","20.00","18.30","20.50","18.30","0.98K","0.00%"
"01/29/2024","20.00","18.40","21.00","18.10","3.30K","0.00%"
"01/28/2024","20.00","18.93","18.98","18.00","3.61K","0.00%"
"01/24/2024","20.00","18.01","18.94","18.01","0.14K","0.00%"
"01/23/2024","20.00","17.71","19.00","17.71","0.59K","0.00%"
"01/22/2024","20.00","18.51","19.00","17.52","0.75K","0.00%"
"01/21/2024","20.00","18.50","18.69","18.50","0.60K","0.00%"
"01/18/2024","20.00","18.90","19.00","18.50","1.33K","0.00%"
"01/17/2024","20.00","18.40","18.94","18.40","0.29K","0.00%"
"01/16/2024","20.00","18.51","19.00","18.10","2.29K","0.00%"
"01/15/2024","20.00","18.50","18.79","18.50","0.37K","0.00%"
"01/14/2024","20.00","18.12","18.99","18.01","0.46K","0.00%"
"01/11/2024","20.00","18.70","18.80","18.00","0.83K","0.00%"
"01/10/2024","20.00","18.01","18.80","18.01","0.78K","0.00%"
"01/09/2024","20.00","18.75","18.80","18.11","1.07K","0.00%"
"01/08/2024","20.00","18.10","18.80","18.01","1.36K","0.00%"
"01/04/2024","20.00","18.75","18.75","18.11","0.27K","0.00%"
"01/03/2024","20.00","18.01","18.74","18.01","0.24K","0.00%"
"01/02/2024","20.00","17.77","18.65","17.77","0.63K","0.00%"
